Note,FileSize,FileNumbers,Network,Source,Destination,Bandwidth,RTT,BufferSize,P,CC,PP,FAST,Throughput,TestBed,Protocol,Version,Dedicated,TransferDuration,CPU,MEM,DiskBW,Power
chris-parallelism,503316480,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,397.256817532,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,503316480,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,1007.6637552,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,503316480,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,1914.05017503,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,503316480,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,3035.47713906,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,503316480,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,3697.20649091,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,503316480,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,3390.42012073,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,503316480,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,2857.76586711,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,1006632960,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,649.376839214,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,1006632960,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,1588.46016781,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,1006632960,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,2656.67737524,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,1006632960,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,4167.90582269,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,1006632960,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,4556.03567945,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,1006632960,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,4367.35109352,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,1006632960,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,3734.28246346,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,2013265920,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,868.943320796,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,2013265920,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,2151.8717081,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,2013265920,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,3739.24328525,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,2013265920,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,4894.93886903,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,2013265920,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,5313.1507399,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,2013265920,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,4951.73828258,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,2013265920,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,4505.89330361,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,4026531840,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,1324.982436,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,4026531840,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,3225.69636768,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,4026531840,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,4927.49429537,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,4026531840,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,5723.99179859,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,4026531840,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,5571.70661265,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,4026531840,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,5322.29050455,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,4026531840,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,5182.69069037,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,7864320,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,93.2882232947,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,7864320,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,126.629029705,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,7864320,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,177.845227227,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,7864320,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,179.333596356,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,7864320,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,162.05354249,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,7864320,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,138.538693857,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,7864320,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,89.3872060092,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,15728640,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,105.279226829,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,15728640,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,187.603475042,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,15728640,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,256.918053846,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,15728640,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,311.54589071,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,15728640,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,321.125222781,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,15728640,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,258.586137197,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,15728640,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,164.407659753,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,31457280,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,146.009825244,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,31457280,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,289.899887905,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,31457280,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,471.57021091,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,31457280,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,539.775858075,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,31457280,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,566.833173912,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,31457280,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,545.832906901,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,31457280,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,338.000081683,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,62914560,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,170.159002953,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,62914560,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,339.282798574,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,62914560,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,660.059652891,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,62914560,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,895.681137515,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,62914560,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,1002.97549397,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,62914560,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,960.520602166,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,62914560,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,646.159189393,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,125829120,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,293.919089586,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,125829120,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,526.824417653,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,125829120,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,969.932104753,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,125829120,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,1374.98191756,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,125829120,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,1686.48284004,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,125829120,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,1659.84286821,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,125829120,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,1114.640807,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,251658240,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,336.239351983,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,251658240,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,579.619841836,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,251658240,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,1489.38002229,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,251658240,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,2251.34641069,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,251658240,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,2699.49932723,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,251658240,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,2478.61868646,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,251658240,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,1899.25068625,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,503316480,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,402.40870955,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,503316480,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,996.828579491,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,503316480,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,1891.25202362,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,503316480,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,3044.98247946,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,503316480,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,3517.11801488,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,503316480,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,3506.29215084,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,503316480,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,2852.66222473,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,1006632960,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,550.992687222,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,1006632960,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,1569.7046993,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,1006632960,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,2794.58999399,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,1006632960,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,4197.04469033,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,1006632960,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,4578.84466448,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,1006632960,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,4309.58534831,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,1006632960,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,3678.75818919,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,2013265920,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,884.442263281,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,2013265920,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,1991.81126966,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,2013265920,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,3636.9973556,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,2013265920,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,4910.95065262,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,2013265920,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,5288.80453735,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,2013265920,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,4980.12812158,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,2013265920,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,4540.64408563,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,7864320,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,85.5586911231,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,7864320,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,118.186312843,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,7864320,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,172.494092077,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,7864320,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,172.838937156,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,7864320,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,158.82469724,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,7864320,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,137.811597765,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,7864320,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,90.381999521,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,15728640,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,134.699636648,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,15728640,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,197.841874882,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,15728640,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,251.925656739,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,15728640,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,302.774932254,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,15728640,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,275.56243441,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,15728640,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,257.532282745,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,15728640,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,170.927266175,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,31457280,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,167.243540741,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,31457280,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,279.453203232,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,31457280,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,468.246086731,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,31457280,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,551.326169156,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,31457280,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,527.405297786,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,31457280,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,530.537987625,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,31457280,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,350.586575164,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,62914560,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,251.650011455,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,62914560,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,342.940673407,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,62914560,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,653.522691533,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,62914560,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,882.438914085,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,62914560,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,986.748786093,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,62914560,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,974.708348986,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,62914560,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,630.483068246,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,125829120,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,259.418934015,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,125829120,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,496.182239467,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,125829120,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,1070.32479898,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,125829120,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,1407.04283566,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,125829120,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,1663.60517104,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,125829120,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,1623.27505889,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,125829120,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,1169.20603603,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,251658240,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,255.797272135,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,251658240,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,553.291798025,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,251658240,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,1397.13993812,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,251658240,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,2024.21466797,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,251658240,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,2389.63793252,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,251658240,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,2389.18892014,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,251658240,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,1869.74135245,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,503316480,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,442.239644366,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,503316480,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,1063.31868963,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,503316480,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,1965.76899962,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,503316480,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,3020.66084822,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,503316480,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,3641.33944396,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,503316480,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,3498.83235582,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,503316480,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,2816.74230549,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,1006632960,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,654.8328927,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,1006632960,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,1338.95088317,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,1006632960,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,2811.74180449,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,1006632960,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,3975.5421335,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,1006632960,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,4561.39079656,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,1006632960,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,4301.46793194,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,1006632960,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,3750.31130514,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,2013265920,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,1066.72652188,REAL,GRIDFTP,UNKNOWN,no,,,,,
