FileSize,FileCount,Bandwidth,RTT,BufferSize,Parallelism,Concurrency,Pipelining,Fast,Throughput,Duration,Date,Time,Source,Destination,Note
3221225984,8,10000,0.04,33554432,16,16,1,0,2492.83477543,78.8693079948,2014-11-22,22:53:52.496437,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,16,2,1,2419.64106372,81.2551100254,2014-11-22,22:55:11.365881,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,16,2,0,2542.76417641,77.3206679821,2014-11-22,22:56:32.621305,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,16,4,1,2055.08119175,95.6692621708,2014-11-22,22:57:49.942248,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,16,4,0,2446.32661108,80.3687272072,2014-11-22,22:59:25.612534,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,16,8,1,2446.65369223,80.3579740524,2014-11-22,23:00:45.981391,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,16,8,0,2430.92212091,80.8780138493,2014-11-22,23:02:06.339477,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,16,16,1,2515.85347275,78.1476910114,2014-11-22,23:03:27.231859,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,16,16,0,2313.85462607,84.9699580669,2014-11-22,23:04:45.379723,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,16,32,1,1979.1842713,99.3379871845,2014-11-22,23:06:10.349815,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,16,32,0,2542.9356861,77.3154230118,2014-11-22,23:07:49.689153,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,32,1,1,2463.31802804,79.814396143,2014-11-22,23:09:07.004695,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,32,1,0,2460.39678468,79.9091498852,2014-11-22,23:10:26.819327,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,32,2,1,2425.48867562,81.0591781139,2014-11-22,23:11:46.728727,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,32,2,0,2291.40244799,85.8025259972,2014-11-22,23:13:07.788787,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,32,4,1,2082.92571382,94.3903610706,2014-11-22,23:14:33.591431,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,32,4,0,2317.86287622,84.8230209351,2014-11-22,23:16:07.982810,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,32,8,1,2490.67584908,78.9376649857,2014-11-22,23:17:32.805955,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,32,8,0,2440.61856937,80.5566859245,2014-11-22,23:18:51.743746,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,32,16,1,2331.33665883,84.3327898979,2014-11-22,23:20:12.300559,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,32,16,0,2392.24431044,82.1856539249,2014-11-22,23:21:36.634468,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,32,32,1,2437.88524834,80.6470007896,2014-11-22,23:22:58.820239,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,32,32,0,2372.05922116,82.8850069046,2014-11-22,23:24:19.467351,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,1,1,1,2019.08399688,97.3749067783,2014-11-22,23:25:42.362129,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,1,1,0,1824.92270423,107.735034943,2014-11-22,23:27:19.737161,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,1,2,1,1099.92396751,178.746968985,2014-11-22,23:29:07.473231,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,1,2,0,2219.00140491,88.6020669937,2014-11-22,23:32:06.255191,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,1,4,1,1903.97318673,103.262012005,2014-11-22,23:33:34.857362,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,1,4,0,1250.06288054,157.278549194,2014-11-22,23:35:18.119486,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,1,8,1,1676.92582842,117.243167162,2014-11-22,23:37:55.409171,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,1,8,0,2228.6478321,88.2186000347,2014-11-22,23:39:52.652485,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,1,16,1,1763.14566806,111.509855986,2014-11-22,23:41:20.871393,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,1,16,0,2019.98768491,97.3313388824,2014-11-22,23:43:12.382218,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,1,32,1,2241.22598602,87.7235062122,2014-11-22,23:44:49.713684,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,1,32,0,1686.173113,116.600208998,2014-11-22,23:46:17.437468,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,2,1,1,2791.71568412,70.4255697727,2014-11-22,23:48:14.038998,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,2,1,0,1978.91631591,99.3514449596,2014-11-22,23:49:24.464699,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,2,2,1,2609.06087018,75.3559110165,2014-11-22,23:51:03.816440,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,2,2,0,1753.99193944,112.091826916,2014-11-22,23:52:19.173216,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,2,4,1,2652.44416654,74.1234190464,2014-11-22,23:54:11.265339,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,2,4,0,2219.84645744,88.5683729649,2014-11-22,23:55:25.389037,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,2,8,1,2296.66022914,85.6061010361,2014-11-22,23:56:53.958745,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,2,8,0,2059.76885597,95.451540947,2014-11-22,23:58:19.564963,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,2,16,1,2259.64028142,87.0086250305,2014-11-22,23:59:55.016630,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,2,16,0,2177.67360019,90.2835729122,2014-11-23,00:01:22.025551,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,2,32,1,2460.87537946,79.8936190605,2014-11-23,00:02:52.310127,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,2,32,0,2023.80958136,97.1475410461,2014-11-23,00:04:12.204003,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,4,1,1,2475.31718961,79.4274849892,2014-11-23,00:05:49.351699,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,4,1,0,2526.607668,77.8150620461,2014-11-23,00:07:08.780788,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,4,2,1,2615.06562227,75.1828649044,2014-11-23,00:08:26.595948,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,4,2,0,2575.2811821,76.3443360329,2014-11-23,00:09:41.779924,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,4,4,1,2528.1277909,77.7683041096,2014-11-23,00:10:58.124396,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,4,4,0,2558.67489161,76.8398339748,2014-11-23,00:12:15.892981,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,4,8,1,2505.88190881,78.4586620331,2014-11-23,00:13:32.732950,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,4,8,0,2608.11638277,75.3832240105,2014-11-23,00:14:51.192651,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,4,16,1,2529.59523148,77.7231609821,2014-11-23,00:16:06.576137,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,4,16,0,2530.00339169,77.7106280327,2014-11-23,00:17:24.299413,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,4,32,1,2478.71526537,79.3185939789,2014-11-23,00:18:42.020976,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,4,32,0,2480.43553139,79.2635500431,2014-11-23,00:20:01.339851,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,8,1,1,2408.11247203,81.6440861225,2014-11-23,00:21:20.603530,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,8,1,0,2554.06038591,76.9786920547,2014-11-23,00:22:42.282965,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,8,2,1,2483.9388346,79.1517560482,2014-11-23,00:23:59.261913,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,8,2,0,2492.58077156,78.877341032,2014-11-23,00:25:18.413772,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,8,4,1,2512.76352673,78.2437820435,2014-11-23,00:26:37.292048,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,8,4,0,2515.06551734,78.1721720695,2014-11-23,00:27:55.535939,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,8,8,1,2509.57455572,78.3432059288,2014-11-23,00:29:13.708220,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,8,8,0,2511.23240661,78.2914979458,2014-11-23,00:30:32.052691,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,8,16,1,2464.38969167,79.7796440125,2014-11-23,00:31:50.344309,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,8,16,0,2427.89592874,80.9788141251,2014-11-23,00:33:10.124078,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,8,32,1,2483.8762563,79.1537511349,2014-11-23,00:34:31.104037,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,8,32,0,2471.79482521,79.5406301022,2014-11-23,00:35:50.257907,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,16,1,1,2440.02026153,80.5764830112,2014-11-23,00:37:09.798675,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,16,1,0,2524.12098472,77.8917248249,2014-11-23,00:38:30.376717,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,16,2,1,2490.66278976,78.9380719662,2014-11-23,00:39:48.268543,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,16,2,0,2433.4644961,80.7935130596,2014-11-23,00:41:07.206764,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,16,4,1,2492.36198244,78.8842611313,2014-11-23,00:42:28.001491,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,16,4,0,2543.44371727,77.2999720573,2014-11-23,00:43:46.885871,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,16,8,1,2487.4322919,79.0406048298,2014-11-23,00:45:04.185960,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,16,8,0,2505.01340385,78.485863924,2014-11-23,00:46:23.227560,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,16,16,1,2426.90926549,81.011729002,2014-11-23,00:47:41.713539,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,16,16,0,2541.89174307,77.3471701145,2014-11-23,00:49:02.725418,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,16,32,1,2450.62865585,80.2276329994,2014-11-23,00:50:20.073474,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,16,32,0,2543.86113031,77.287293911,2014-11-23,00:51:40.301220,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,32,1,1,2495.92342,78.7716960907,2014-11-23,00:52:57.588657,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,32,1,0,2464.81005453,79.7660419941,2014-11-23,00:54:16.361282,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,32,2,1,2461.97747988,79.857806921,2014-11-23,00:55:36.127440,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,32,2,0,2540.17878023,77.3993289471,2014-11-23,00:56:55.985354,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,32,4,1,2434.72978951,80.7515349388,2014-11-23,00:58:13.384821,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,32,4,0,2490.19117365,78.953029871,2014-11-23,00:59:34.137380,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,32,8,1,2546.37764875,77.2109098434,2014-11-23,01:00:53.090523,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,32,8,0,2544.03161074,77.28210783,2014-11-23,01:02:10.301563,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,32,16,1,2434.17263306,80.7700061798,2014-11-23,01:03:27.583784,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,32,16,0,2501.78602746,78.5871081352,2014-11-23,01:04:48.354717,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,32,32,1,2469.81942088,79.6042521,2014-11-23,01:06:06.941955,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,32,32,0,2485.73933248,79.0944261551,2014-11-23,01:07:26.546321,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,1,1,1,1067.85745216,184.114537954,2014-11-23,01:32:29.846376,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,1,1,0,1230.2524696,159.811164856,2014-11-23,01:35:33.976371,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,1,2,1,1029.92645056,190.895259142,2014-11-23,01:38:13.787676,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,1,2,0,1601.16468183,122.790676117,2014-11-23,01:41:24.698630,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,1,4,1,1295.94320707,151.710417032,2014-11-23,01:43:27.489429,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,1,4,0,1446.26627016,135.94183588,2014-11-23,01:45:59.200549,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,1,8,1,1000.15835705,196.576955795,2014-11-23,01:48:15.142497,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,1,8,0,939.231913986,209.328563929,2014-11-23,01:51:31.732033,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,1,16,1,1108.84889273,177.308269978,2014-11-23,01:55:01.060715,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,1,16,0,1163.86124707,168.927448988,2014-11-23,01:57:58.385923,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,1,32,1,1258.26538837,156.253271103,2014-11-23,02:00:47.314958,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,1,32,0,1330.66347497,147.751936913,2014-11-23,02:03:23.568352,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,2,1,1,1189.5599799,165.277987003,2014-11-23,02:05:51.334859,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,2,1,0,852.849084594,230.530904055,2014-11-23,02:08:36.612953,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,2,2,1,1379.74817307,142.495705843,2014-11-23,02:12:27.163049,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,2,2,0,1034.2078704,190.104985952,2014-11-23,02:14:49.659041,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,2,4,1,1013.85464126,193.921364784,2014-11-23,02:17:59.765296,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,2,4,0,1406.74794525,139.760739088,2014-11-23,02:21:13.700680,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,2,8,1,1087.23646362,180.832849979,2014-11-23,02:23:33.461706,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,2,8,0,1117.57022644,175.924616098,2014-11-23,02:26:34.295463,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,2,16,1,838.248871131,234.546179056,2014-11-23,02:29:30.221311,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,2,16,0,1269.66665306,154.850166082,2014-11-23,02:33:24.767610,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,2,32,1,1028.9410724,191.078074217,2014-11-23,02:35:59.618505,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,2,32,0,1239.76656606,158.584754944,2014-11-23,02:39:10.709286,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,4,1,1,1556.71649049,126.296661139,2014-11-23,02:41:49.294184,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,4,1,0,1591.63314292,123.526013136,2014-11-23,02:43:55.608576,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,4,2,1,1495.48201784,131.468075037,2014-11-23,02:45:59.134701,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,4,2,0,1679.13116919,117.0891819,2014-11-23,02:48:10.603061,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,4,4,1,1571.37040391,125.118875027,2014-11-23,02:50:07.693299,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,4,4,0,1619.42856012,121.405847073,2014-11-23,02:52:12.812296,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,4,8,1,1086.60366096,180.938167095,2014-11-23,02:54:14.219199,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,4,8,0,1545.59436517,127.205526829,2014-11-23,02:57:15.157502,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,4,16,1,1648.53891443,119.262063026,2014-11-23,02:59:22.363297,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,4,16,0,1661.55742661,118.327594042,2014-11-23,03:01:21.644545,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,4,32,1,1104.12307984,178.067168951,2014-11-23,03:03:19.972254,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,4,32,0,1398.18408726,140.616736174,2014-11-23,03:06:18.040487,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,8,1,1,1875.64936952,104.821350813,2014-11-23,03:08:38.675941,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,8,1,0,1736.91622023,113.193806171,2014-11-23,03:10:23.497394,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,8,2,1,1701.17503502,115.571943998,2014-11-23,03:12:16.691440,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,8,2,0,1609.65782356,122.142785788,2014-11-23,03:14:12.264628,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,8,4,1,1529.53491244,128.541136026,2014-11-23,03:16:14.407542,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,8,4,0,1697.4976801,115.822305918,2014-11-23,03:18:22.949979,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,8,8,1,1655.61099854,118.752591848,2014-11-23,03:20:18.772382,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,8,8,0,1956.92556004,100.467861891,2014-11-23,03:22:17.525117,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,8,16,1,1834.84740317,107.152291059,2014-11-23,03:23:57.993951,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,8,16,0,1862.72111915,105.54887414,2014-11-23,03:25:45.146357,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,8,32,1,1861.66762298,105.608592987,2014-11-23,03:27:30.696142,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,8,32,0,1748.56759507,112.439551115,2014-11-23,03:29:16.304846,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,16,1,1,1482.71619526,132.599982023,2014-11-23,03:31:08.744664,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,16,1,0,1815.65029055,108.285261154,2014-11-23,03:33:21.360184,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,16,2,1,1870.12724406,105.130908966,2014-11-23,03:35:09.645695,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,16,2,0,1772.74555095,110.905994892,2014-11-23,03:36:54.797107,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,16,4,1,1544.66790895,127.281787872,2014-11-23,03:38:45.703227,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,16,4,0,1550.81664908,126.777143002,2014-11-23,03:40:52.985128,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,16,8,1,1678.80846752,117.111737967,2014-11-23,03:42:59.763360,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,16,8,0,1580.05947452,124.430856943,2014-11-23,03:44:56.875347,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,16,16,1,1734.79101696,113.332440138,2014-11-23,03:47:01.318309,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,16,16,0,1800.52528879,109.194861889,2014-11-23,03:48:54.650862,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,16,32,1,1768.96185044,111.143221855,2014-11-23,03:50:43.845875,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,16,32,0,1777.96580482,110.580368042,2014-11-23,03:52:34.990476,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,32,1,1,1640.91019702,119.816499949,2014-11-23,03:54:25.570983,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,32,1,0,1613.20790623,121.874006033,2014-11-23,03:56:25.387598,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,32,2,1,1536.68113753,127.943320036,2014-11-23,03:58:27.262729,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,32,2,0,1656.9334068,118.657845974,2014-11-23,04:00:35.206187,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,32,4,1,1536.5527548,127.954014778,2014-11-23,04:02:33.878112,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,32,4,0,1557.73585528,126.214045048,2014-11-23,04:04:41.832231,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,32,8,1,1554.00558272,126.516980171,2014-11-23,04:06:48.046560,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,32,8,0,1546.82891556,127.103975058,2014-11-23,04:08:54.573197,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,32,16,1,1572.89918278,124.997267008,2014-11-23,04:11:01.677289,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,32,16,0,1388.21923951,141.626106024,2014-11-23,04:13:06.675483,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,32,32,1,1395.39852687,140.897452831,2014-11-23,04:15:28.301722,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,32,32,0,1515.2258464,129.755023956,2014-11-23,04:17:49.200219,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,2,1,1,1,1462.63604376,134.420375109,2014-11-23,04:19:58.955523,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,2,1,1,0,937.092617347,209.806457996,2014-11-23,04:22:13.395105,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,2,1,2,1,1448.63835518,135.719238997,2014-11-23,04:25:43.201689,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,2,1,2,0,1929.65351013,101.887773991,2014-11-23,04:27:58.921971,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,2,1,4,1,1596.0821479,123.18168807,2014-11-23,04:29:40.809863,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,2,1,4,0,907.911899269,216.549717188,2014-11-23,04:31:44.012900,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,2,1,8,1,1116.90875242,176.028770924,2014-11-23,04:35:20.562746,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,2,1,8,0,813.426261516,241.703603029,2014-11-23,04:38:16.607608,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,2,1,16,1,1223.11409842,160.743886948,2014-11-23,04:42:18.327266,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,2,1,16,0,967.91878145,203.124564171,2014-11-23,04:44:59.071411,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,2,1,32,1,1586.46690986,123.928273916,2014-11-23,04:48:22.196982,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,2,1,32,0,1623.95902666,121.067153215,2014-11-23,04:50:26.125379,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,2,2,1,1,1587.66190652,123.834985018,2014-11-23,04:52:27.193626,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,2,2,1,0,1969.64189858,99.8192501068,2014-11-23,04:54:31.028719,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,2,2,2,1,1602.92368568,122.655940056,2014-11-23,04:56:10.848250,Stampede,Gordon/Oasis,
