FileSize,FileCount,Bandwidth,RTT,BufferSize,Parallelism,Concurrency,Pipelining,Fast,Throughput,Duration,Date,Time,Source,Destination
3136594,3424,10000000000,0.044,33554432,32,8,16,0,1463.3638224,55.9925429821,2015-04-10,16:57:04.145412,Stampede,Blacklight
3136594,3424,10000000000,0.044,33554432,32,8,32,0,1305.0597275,62.7844500542,2015-04-10,16:58:00.138003,Stampede,Blacklight
3136594,3424,10000000000,0.044,33554432,32,16,1,0,1639.3737075,49.9809610844,2015-04-10,16:59:02.922521,Stampede,Blacklight
3136594,3424,10000000000,0.044,33554432,32,16,2,0,1974.55667532,41.4966468811,2015-04-10,16:59:52.903536,Stampede,Blacklight
3136594,3424,10000000000,0.044,33554432,32,16,4,0,1833.4676309,44.6898949146,2015-04-10,17:00:34.400233,Stampede,Blacklight
3136594,3424,10000000000,0.044,33554432,32,16,8,0,1844.21931347,44.4293928146,2015-04-10,17:01:19.090180,Stampede,Blacklight
3136594,3424,10000000000,0.044,33554432,32,16,16,0,1773.35475962,46.2048130035,2015-04-10,17:02:03.519685,Stampede,Blacklight
3136594,3424,10000000000,0.044,33554432,32,16,32,0,1945.27858259,42.1212110519,2015-04-10,17:02:49.724590,Stampede,Blacklight
3136594,3424,10000000000,0.044,33554432,32,32,1,0,2226.93877203,36.7937829494,2015-04-10,17:03:31.845869,Stampede,Blacklight
3136594,3424,10000000000,0.044,33554432,32,32,2,0,2355.19682105,34.7901241779,2015-04-10,17:04:08.639711,Stampede,Blacklight
3136594,3424,10000000000,0.044,33554432,32,32,4,0,2489.99136321,32.9067409039,2015-04-10,17:04:43.429949,Stampede,Blacklight
3136594,3424,10000000000,0.044,33554432,32,32,8,0,2355.17483813,34.7904098034,2015-04-10,17:05:16.336737,Stampede,Blacklight
3136594,3424,10000000000,0.044,33554432,32,32,16,0,2380.6084735,34.4187221527,2015-04-10,17:05:51.127205,Stampede,Blacklight
3136594,3424,10000000000,0.044,33554432,32,32,32,0,2302.1840122,35.591203928,2015-04-10,17:06:25.545988,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,1,1,1,0,747.213195259,219.332899809,2015-04-10,17:07:01.138189,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,1,1,2,0,815.177304149,201.046406984,2015-04-10,17:10:40.471141,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,1,1,4,0,1173.47417403,139.660891771,2015-04-10,17:14:01.517650,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,1,1,8,0,1245.01040493,131.636250019,2015-04-10,17:16:21.178587,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,1,1,16,0,720.147537696,227.576196194,2015-04-10,17:18:32.814956,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,1,1,32,0,1043.69947233,157.02649188,2015-04-10,17:22:20.391200,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,1,2,1,0,719.372263463,227.821453094,2015-04-10,17:24:57.417783,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,1,2,2,0,698.785666109,234.533221006,2015-04-10,17:28:45.239281,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,1,2,4,0,855.316658899,191.61142087,2015-04-10,17:32:39.772590,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,1,2,8,0,611.895009226,267.837502956,2015-04-10,17:35:51.384059,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,1,2,16,0,914.348559146,179.240663767,2015-04-10,17:40:19.221615,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,1,2,32,0,727.687483787,225.218163013,2015-04-10,17:43:18.462326,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,1,4,1,0,1247.96518369,131.324540138,2015-04-10,17:47:03.680554,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,1,4,2,0,1174.9284873,139.488025188,2015-04-10,17:49:15.005143,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,1,4,4,0,1332.30904119,123.010844946,2015-04-10,17:51:34.493224,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,1,4,8,0,1660.70554948,98.6860859394,2015-04-10,17:53:37.504123,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,1,4,16,0,1232.78370813,132.941776991,2015-04-10,17:55:16.190312,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,1,4,32,0,1160.92795692,141.170239925,2015-04-10,17:57:29.132136,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,1,8,1,0,1827.49683163,89.6792359352,2015-04-10,17:59:50.302470,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,1,8,2,0,1758.24896537,93.211222887,2015-04-10,18:01:19.981789,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,1,8,4,0,1676.44233849,97.7596821785,2015-04-10,18:02:53.193111,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,1,8,8,0,1741.08727852,94.1299619675,2015-04-10,18:04:30.952839,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,1,8,16,0,1755.12581781,93.3770558834,2015-04-10,18:06:05.082860,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,1,8,32,0,1642.77857947,99.7629711628,2015-04-10,18:07:38.459971,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,1,16,1,0,2304.35886292,71.1211190224,2015-04-10,18:09:18.223004,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,1,16,2,0,2230.96520655,73.460796833,2015-04-10,18:10:29.344225,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,1,16,4,0,2268.27632842,72.25243783,2015-04-10,18:11:42.805067,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,1,16,8,0,2347.17433839,69.8237450123,2015-04-10,18:12:55.057553,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,1,16,16,0,1873.71333354,87.467209816,2015-04-10,18:14:04.881349,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,1,16,32,0,2073.3591188,79.0449509621,2015-04-10,18:15:32.348607,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,1,32,1,0,2944.02719485,55.6681420803,2015-04-10,18:16:51.393693,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,1,32,2,0,3094.67180575,52.9582929611,2015-04-10,18:17:47.061882,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,1,32,4,0,2857.75128206,57.3487718105,2015-04-10,18:18:40.020229,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,1,32,8,0,2865.17106934,57.2002568245,2015-04-10,18:19:37.369053,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,1,32,16,0,2659.54151991,61.6228830814,2015-04-10,18:20:34.569362,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,1,32,32,0,2388.21940572,68.623721838,2015-04-10,18:21:36.192356,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,2,1,1,0,1690.43523911,96.9504618645,2015-04-10,18:22:44.816143,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,2,1,2,0,968.95696489,169.13906908,2015-04-10,18:24:21.766660,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,2,1,4,0,1870.55296585,87.615021944,2015-04-10,18:27:10.905841,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,2,1,8,0,1440.73735197,113.753186941,2015-04-10,18:28:38.520953,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,2,1,16,0,1354.25393088,121.017554998,2015-04-10,18:30:32.274189,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,2,1,32,0,1553.53662772,105.493815184,2015-04-10,18:32:33.291842,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,2,2,1,0,1096.447496,149.472226858,2015-04-10,18:34:18.785755,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,2,2,2,0,579.047337863,283.031140089,2015-04-10,18:36:48.258029,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,2,2,4,0,919.641882876,178.208974123,2015-04-10,18:41:31.289219,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,2,2,8,0,579.173131762,282.969671011,2015-04-10,18:44:29.498245,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,2,2,16,0,1093.59534374,149.862064123,2015-04-10,18:49:12.467975,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,2,2,32,0,1019.47831669,160.757194996,2015-04-10,18:51:42.330090,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,2,4,1,0,1320.17702591,124.141323805,2015-04-10,18:54:23.087395,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,2,4,2,0,1305.34461294,125.551870823,2015-04-10,18:56:27.228835,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,2,4,4,0,1064.25434005,153.993695974,2015-04-10,18:58:32.780757,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,2,4,8,0,1134.6965346,144.433754921,2015-04-10,19:01:06.774523,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,2,4,16,0,1167.93747567,140.32296586,2015-04-10,19:03:31.208382,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,2,4,32,0,1095.05516965,149.662302017,2015-04-10,19:05:51.531405,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,2,8,1,0,1617.55306507,101.31876111,2015-04-10,19:08:21.193815,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,2,8,2,0,1681.44810289,97.4687020779,2015-04-10,19:10:02.512636,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,2,8,4,0,1969.17508049,83.2269740105,2015-04-10,19:11:39.981452,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,2,8,8,0,1573.02216038,104.187041044,2015-04-10,19:13:03.208473,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,2,8,16,0,1506.28113552,108.803375006,2015-04-10,19:14:47.395621,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,2,8,32,0,1553.94714427,105.465947151,2015-04-10,19:16:36.199046,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,2,16,1,0,2441.51609133,67.12571311,2015-04-10,19:18:21.665101,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,2,16,2,0,2395.19668314,68.4238169193,2015-04-10,19:19:28.790876,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,2,16,4,0,2265.03788773,72.3557770252,2015-04-10,19:20:37.214736,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,2,16,8,0,2382.73894663,68.7815589905,2015-04-10,19:21:49.570619,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,2,16,16,0,2229.40296565,73.5122771263,2015-04-10,19:22:58.352228,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,2,16,32,0,1941.33142061,84.4207029343,2015-04-10,19:24:11.864558,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,2,32,1,0,2799.96769513,58.5323088169,2015-04-10,19:25:36.285391,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,2,32,2,0,3064.45176986,53.4805719852,2015-04-10,19:26:34.817781,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,2,32,4,0,3226.81897687,50.7895100117,2015-04-10,19:27:28.298455,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,2,32,8,0,2970.61374204,55.1699199677,2015-04-10,19:28:19.088015,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,2,32,16,0,2778.77942393,58.9786059856,2015-04-10,19:29:14.257994,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,2,32,32,0,2421.9327447,67.6685061455,2015-04-10,19:30:13.236663,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,1,1,0,1375.22695221,119.171974182,2015-04-10,19:31:20.905293,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,1,2,0,1027.50005516,159.502142191,2015-04-10,19:33:20.077369,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,1,4,0,675.700737024,242.54591012,2015-04-10,19:35:59.579567,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,1,8,0,1831.52364297,89.4820780754,2015-04-10,19:40:02.125565,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,1,16,0,1805.92200526,90.7505979538,2015-04-10,19:41:31.607748,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,1,32,0,1859.60865681,88.1306707859,2015-04-10,19:43:02.358400,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,2,1,0,1176.55502324,139.29518795,2015-04-10,19:44:30.489196,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,2,2,0,1058.03639736,154.898685932,2015-04-10,19:46:49.784434,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,2,4,0,960.332261788,170.658061028,2015-04-10,19:49:24.683172,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,2,8,0,641.412460797,255.511769056,2015-04-10,19:52:15.341285,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,2,16,0,934.204803456,175.430958033,2015-04-10,19:56:30.853106,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,2,32,0,554.938669452,295.327100992,2015-04-10,19:59:26.284116,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,4,1,0,1191.63566076,137.532389879,2015-04-10,20:04:21.611283,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,4,2,0,1145.24632723,143.103232145,2015-04-10,20:06:39.143782,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,4,4,0,1186.29575551,138.151427984,2015-04-10,20:09:02.247064,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,4,8,0,1332.52817517,122.990614891,2015-04-10,20:11:20.398549,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,4,16,0,1358.54793846,120.635023117,2015-04-10,20:13:23.389215,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,4,32,0,1279.59834878,128.07805109,2015-04-10,20:15:24.024293,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,8,1,0,1683.10092719,97.3729350567,2015-04-10,20:17:32.102411,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,8,2,0,1748.61649914,93.7246530056,2015-04-10,20:19:09.475397,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,8,4,0,1692.77826021,96.8162691593,2015-04-10,20:20:43.200107,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,8,8,0,1633.30127561,100.341849089,2015-04-10,20:22:20.016434,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,8,16,0,1709.39030758,95.8753991127,2015-04-10,20:24:00.358337,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,8,32,0,1573.99719248,104.122467041,2015-04-10,20:25:36.233798,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,16,1,0,2410.73314118,67.9828529358,2015-04-10,20:27:20.356329,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,16,2,0,2730.30445196,60.0257341862,2015-04-10,20:28:28.339238,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,16,4,0,2476.65113945,66.1734349728,2015-04-10,20:29:28.365029,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,16,8,0,2460.869095,66.5978138447,2015-04-10,20:30:34.538522,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,16,16,0,2404.80069826,68.1505551338,2015-04-10,20:31:41.136386,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,16,32,0,2142.39315516,76.4978971481,2015-04-10,20:32:49.286995,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,32,1,0,3540.52515061,46.2893350124,2015-04-10,20:34:05.785003,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,32,2,0,3567.66168029,45.9372451305,2015-04-10,20:34:52.074390,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,32,4,0,3470.30134907,47.2260279655,2015-04-10,20:35:38.011687,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,32,8,0,3430.42856924,47.77495718,2015-04-10,20:36:25.237769,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,32,16,0,2784.68897701,58.8534350395,2015-04-10,20:37:13.012780,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,32,32,0,2857.55311444,57.3527479172,2015-04-10,20:38:11.866265,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,1,1,0,452.317962504,362.330132008,2015-04-10,20:39:09.219084,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,1,2,0,464.483604764,352.840065956,2015-04-10,20:45:11.549274,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,1,4,0,935.943489964,175.105063915,2015-04-10,20:51:04.389390,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,1,8,0,824.295490576,198.822438002,2015-04-10,20:53:59.494505,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,1,16,0,1520.64019035,107.775967121,2015-04-10,20:57:18.316996,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,1,32,0,726.505951059,225.584438086,2015-04-10,20:59:06.093011,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,2,1,0,811.631483285,201.924694777,2015-04-10,21:02:51.677513,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,2,2,0,707.346344845,231.694768906,2015-04-10,21:06:13.602262,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,2,4,0,907.522241869,180.588898897,2015-04-10,21:10:05.297118,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,2,8,0,1111.06884937,147.505218029,2015-04-10,21:13:05.886066,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,2,16,0,707.917684662,231.507755995,2015-04-10,21:15:33.391349,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,2,32,0,1025.69284026,159.783168793,2015-04-10,21:19:24.899161,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,4,1,0,1174.18913079,139.575895071,2015-04-10,21:22:04.682403,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,4,2,0,1211.44541535,135.283396959,2015-04-10,21:24:24.258405,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,4,4,0,1256.80646416,130.400721073,2015-04-10,21:26:39.541846,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,4,8,0,1306.35124275,125.455122948,2015-04-10,21:28:49.942629,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,4,16,0,1333.32950161,122.916697979,2015-04-10,21:30:55.397807,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,4,32,0,1394.09437602,117.559088945,2015-04-10,21:32:58.314556,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,8,1,0,1866.22520884,87.8182110786,2015-04-10,21:34:55.873714,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,8,2,0,2021.83784192,81.0591781139,2015-04-10,21:36:23.692050,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,8,4,0,1958.73056006,83.6707639694,2015-04-10,21:37:44.751277,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,8,8,0,1941.15563507,84.4283070564,2015-04-10,21:39:08.422096,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,8,16,0,1861.75307025,88.0291209221,2015-04-10,21:40:32.850466,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,8,32,0,1922.83708894,85.2326719761,2015-04-10,21:42:00.879643,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,16,1,0,2774.46229279,59.0703690052,2015-04-10,21:43:26.112431,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,16,2,0,2887.78902685,56.7522490025,2015-04-10,21:44:25.182848,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,16,4,0,2775.64293201,59.0452420712,2015-04-10,21:45:21.935148,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,16,8,0,2558.85256115,64.0476579666,2015-04-10,21:46:20.980443,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,16,16,0,2504.92653974,65.4264719486,2015-04-10,21:47:25.028158,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,16,32,0,2443.0499748,67.0835809708,2015-04-10,21:48:30.454683,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,32,1,0,3251.14411476,50.4095489979,2015-04-10,21:49:37.538344,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,32,2,0,3874.75761275,42.2965080738,2015-04-10,21:50:27.948004,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,32,4,0,938.01365514,174.71861577,2015-04-10,21:51:10.244614,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,32,8,0,3628.65540238,45.1651329994,2015-04-10,21:54:04.963300,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,32,16,0,3381.49571969,48.4662878513,2015-04-10,21:54:50.128538,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,32,32,0,2841.62481539,57.6742310524,2015-04-10,21:55:38.594882,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,16,1,1,0,1455.06460118,112.63312006,2015-04-10,21:56:36.269188,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,16,1,2,0,837.709831265,195.638674974,2015-04-10,21:58:28.902360,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,16,1,4,0,677.519565335,241.894762993,2015-04-10,22:01:44.541086,Stampede,Blacklight
